date,low,high,open,coinbase_close,coinbase_volume
2024-07-18,70.51,72.96,71.38,71.63,152679.92303164
2024-07-19,69.66,74.16,71.63,73.45,168954.64467231
2024-07-20,72.34,73.94,73.46,73.06,91241.54498563
2024-07-21,71.26,74.14,73.06,73.99,124457.98336609
2024-07-22,70.77,74.61,74.0,71.29,226351.73392585
2024-07-23,70.4,73.7,71.29,72.92,139430.26339729
2024-07-24,70.76,73.68,72.9,71.28,115149.77030189
2024-07-25,67.27,71.67,71.26,68.8,210149.18153452
2024-07-26,68.74,71.69,68.8,71.32,120236.33512515
2024-07-27,70.26,72.35,71.33,71.34,98618.22146622
2024-07-28,70.33,71.77,71.33,71.08,75420.38097274
2024-07-29,71.03,76.76,71.08,73.68,289466.52157854
2024-07-30,71.06,74.55,73.67,71.68,146863.83920673
2024-07-31,69.86,72.91,71.67,70.14,163332.96101171
2024-08-01,65.91,71.42,70.12,69.51,225766.10036945
2024-08-02,63.91,69.89,69.51,64.97,224563.30625076
2024-08-03,62.53,66.33,64.97,64.62,199949.588108
2024-08-04,60.32,65.21,64.62,62.43,185599.8290545
2024-08-05,49.9,62.55,62.42,56.09,789775.58971575
2024-08-06,55.99,59.42,56.08,58.3,261126.15494629
2024-08-07,55.35,59.54,58.29,55.99,201549.81891455
2024-08-08,55.18,61.99,56.01,61.17,189110.55295571
2024-08-09,59.34,61.27,61.17,60.73,145779.00239238
2024-08-10,60.15,61.56,60.74,61.16,114767.47994666
2024-08-11,58.8,62.39,61.17,59.75,157586.57402222
2024-08-12,59.19,62.07,59.74,61.51,190738.92583777
2024-08-13,61.1,63.52,61.51,63.45,154465.02437419
2024-08-14,62.61,64.71,63.46,64.08,174490.17343711
2024-08-15,63.6,66.91,64.07,65.35,304040.40060527
2024-08-16,64.3,66.81,65.36,66.51,223088.58426702
2024-08-17,65.89,67.88,66.52,67.61,125137.31754373
2024-08-18,66.09,68.16,67.6,66.35,112275.35317443
2024-08-19,66.0,67.45,66.35,66.33,155908.61039006
2024-08-20,63.18,67.34,66.34,64.4,168769.14576809
2024-08-21,62.03,64.8,64.4,64.29,180927.30236896
2024-08-22,62.5,64.39,64.28,63.74,150298.84700135
2024-08-23,63.47,66.91,63.76,66.15,100411.30417177
2024-08-24,65.45,68.02,66.16,66.61,93531.04760578
2024-08-25,64.45,66.92,66.61,64.86,82456.42276227
2024-08-26,63.0,65.12,64.86,63.02,95025.0755829
2024-08-27,59.03,64.0,63.02,60.41,145989.8198799
2024-08-28,59.4,62.44,60.4,61.81,163652.77342507
2024-08-29,61.11,63.95,61.84,62.48,141011.6658804
2024-08-30,61.54,65.43,62.48,64.9,193721.25965796
2024-08-31,64.86,66.49,64.9,64.96,139658.08770517
2024-09-01,62.85,65.12,64.95,63.57,80029.5948533
2024-09-02,62.59,65.74,63.56,65.36,115860.8974486
2024-09-03,64.29,66.35,65.34,64.35,123380.04162598
2024-09-04,62.07,66.23,64.35,65.42,149379.89785544
2024-09-05,64.42,68.53,65.42,66.07,203213.59919466
2024-09-06,61.17,66.81,66.06,63.05,185642.1601108
2024-09-07,61.65,64.15,63.05,62.05,127016.72078336
2024-09-08,59.92,62.3,62.06,60.95,142092.73889505
2024-09-09,59.66,61.82,60.95,61.44,208790.58847377
2024-09-10,60.34,61.78,61.43,61.53,132446.60204749
2024-09-11,60.11,62.44,61.53,62.21,128830.09926104
2024-09-12,61.43,63.14,62.21,62.85,94207.80425732
2024-09-13,62.41,65.05,62.85,64.97,109423.39643119
2024-09-14,64.9,66.78,64.98,65.94,89844.48431582
2024-09-15,62.91,66.35,65.95,63.26,69741.19985632
2024-09-16,62.08,63.73,63.25,62.62,76894.0140024
2024-09-17,61.91,64.05,62.63,63.78,108244.96302869
2024-09-18,62.4,64.87,63.75,64.85,97243.86433726
2024-09-19,64.71,66.09,64.85,65.41,117039.74187193
2024-09-20,64.32,66.44,65.41,65.34,120528.86432035
2024-09-21,64.84,67.16,65.32,66.85,82126.69388594
2024-09-22,66.48,68.81,66.84,68.71,108303.22805009
2024-09-23,66.63,69.33,68.7,66.96,118892.66072496
2024-09-24,65.64,67.16,66.96,66.69,106785.5672643
2024-09-25,65.9,67.86,66.7,66.54,93344.81017105
2024-09-26,65.61,68.61,66.53,68.57,118005.58770767
2024-09-27,68.3,71.24,68.55,71.16,135193.02542898
2024-09-28,69.03,71.54,71.15,69.98,78310.5225683
2024-09-29,68.5,70.34,69.99,69.28,75789.92707359
2024-09-30,66.3,69.39,69.28,66.82,132775.07938766
2024-10-01,61.98,68.59,66.82,63.4,156802.93182087
2024-10-02,62.21,64.77,63.4,62.95,126825.77135459
2024-10-03,61.93,63.99,62.94,63.48,91807.16278954
2024-10-04,63.29,65.2,63.47,64.96,96754.94398368
2024-10-05,64.68,66.36,64.95,66.32,67160.30798478
2024-10-06,66.13,67.64,66.33,67.05,64829.07252122
2024-10-07,64.5,67.98,67.04,64.75,90347.601346
2024-10-08,64.52,66.13,64.76,65.65,63090.39303004
2024-10-09,64.03,65.94,65.66,64.53,75593.10890399
2024-10-10,63.19,65.02,64.54,64.27,82915.31187509
2024-10-11,64.22,65.93,64.27,65.57,81670.95879692
2024-10-12,65.04,66.67,65.58,66.19,67904.02217905
2024-10-13,64.41,66.29,66.19,64.79,71405.902397
2024-10-14,64.11,67.36,64.79,66.82,127587.79274286
2024-10-15,65.26,71.94,66.83,70.87,261360.68554576
2024-10-16,69.33,73.01,70.86,70.08,192114.90461168
2024-10-17,69.86,73.98,70.07,72.77,175960.2726204
2024-10-18,71.87,74.82,72.72,73.09,179986.67445623
2024-10-19,73.03,76.18,73.11,74.89,122648.60201904
2024-10-20,73.57,75.88,74.88,74.28,104835.93441967
2024-10-21,70.3,74.57,74.28,70.74,145967.83938936
2024-10-22,69.35,71.56,70.75,70.0,144466.70377622
2024-10-23,67.78,70.36,70.0,69.98,111049.07692758
2024-10-24,69.21,71.29,69.99,71.12,95785.43106823
2024-10-25,66.74,72.26,71.14,68.72,112005.11990528
2024-10-26,67.99,69.64,68.72,68.39,73574.39629943
2024-10-27,67.92,71.15,68.38,70.99,73500.83020694
2024-10-28,69.55,71.47,70.99,70.78,108220.15195522
2024-10-29,70.68,74.34,70.8,73.95,138798.27539021
2024-10-30,71.41,74.25,73.96,71.76,91001.18859509
2024-10-31,68.34,72.08,71.75,69.23,112607.08010463
2024-11-01,67.65,71.06,69.24,70.24,126075.84234719
2024-11-02,68.84,71.24,70.22,69.19,71016.22756516
2024-11-03,65.26,69.29,69.2,66.85,103279.64710925
2024-11-04,64.42,67.68,66.85,65.51,96806.90434182
2024-11-05,64.83,67.26,65.53,65.4,168042.24235615
2024-11-06,65.33,71.69,65.4,71.11,268990.15921977
2024-11-07,69.94,72.48,71.08,71.51,148537.23270753
2024-11-08,70.72,73.13,71.52,72.85,169615.80668397
2024-11-09,71.63,74.24,72.85,74.04,133094.32490073
2024-11-10,73.46,78.28,74.02,76.63,289219.36973331
2024-11-11,74.65,80.47,76.65,80.14,291273.65154378
2024-11-12,74.07,82.87,80.16,76.76,369905.29552183
2024-11-13,71.94,78.03,76.79,75.49,370593.50049364
2024-11-14,74.24,85.17,75.5,82.38,770584.90884413
2024-11-15,78.89,87.34,82.38,83.72,532721.98223052
2024-11-16,82.85,98.57,83.72,95.49,785097.30735435
2024-11-17,84.87,97.45,95.51,87.23,500614.72067487
2024-11-18,86.45,94.81,87.24,89.27,529942.38347246
2024-11-19,85.17,90.25,89.29,86.78,339626.31844095
2024-11-20,82.44,87.9,86.79,83.47,282770.63009139
2024-11-21,81.65,92.11,83.5,89.65,471001.90045702
2024-11-22,87.8,92.77,89.64,92.34,459326.05749926
2024-11-23,92.2,106.58,92.35,99.65,863907.29706419
2024-11-24,91.67,103.3,99.64,96.98,518099.09140065
2024-11-25,90.89,99.28,97.03,92.29,410294.6217227
2024-11-26,87.96,95.43,92.26,92.79,394203.41752418
2024-11-27,91.44,99.4,92.79,97.25,368848.12770289
2024-11-28,93.68,98.43,97.34,95.54,213540.68820494
2024-11-29,94.74,104.89,95.56,104.83,448839.49123281
2024-11-30,100.36,105.2,104.87,102.8,304497.73233809
2024-12-01,99.4,122.05,102.8,119.61,661444.68940028
2024-12-02,114.79,139.9,119.61,132.9,1530748.95456509
2024-12-03,121.53,135.33,132.86,130.95,922218.20337529
2024-12-04,121.79,135.87,131.04,133.85,822989.20296742
2024-12-05,124.94,147.22,133.88,135.93,1084325.67207381
2024-12-06,130.18,139.39,135.94,136.1,621437.81676721
2024-12-07,131.86,139.0,136.17,133.89,307406.04532174
2024-12-08,130.16,136.0,133.89,134.98,215275.77501739
2024-12-09,105.0,135.13,134.96,110.49,798636.01174904
2024-12-10,101.31,114.89,110.48,109.92,822382.6214167
2024-12-11,106.08,119.19,109.9,117.38,564738.69898187
2024-12-12,116.52,125.12,117.38,119.3,564566.58145837
2024-12-13,117.06,125.31,119.28,124.53,352628.7206026
2024-12-14,115.41,125.4,124.53,118.22,261377.8187465
2024-12-15,113.94,122.14,118.23,121.08,278117.95048932
2024-12-16,115.21,124.29,121.09,118.05,486943.28645186
2024-12-17,114.4,131.52,118.05,125.59,576758.78053478
2024-12-18,106.78,129.13,125.62,108.26,654467.32790478
2024-12-19,94.57,111.7,108.25,99.23,527781.42683914
2024-12-20,86.7,103.14,99.28,101.32,506072.43871635
2024-12-21,97.63,105.99,101.35,101.52,306913.91724317
2024-12-22,96.63,104.0,101.53,99.7,221156.37797091
2024-12-23,97.81,107.5,99.7,106.63,262492.57682435
2024-12-24,103.8,110.73,106.63,108.29,231293.16185958
2024-12-25,106.83,110.58,108.23,109.78,136219.85961057
2024-12-26,100.95,110.25,109.78,102.11,216788.59182163
2024-12-27,99.56,106.41,102.16,100.46,206406.45988154
2024-12-28,98.51,101.65,100.45,100.56,110855.19241838
2024-12-29,96.69,101.51,100.56,98.33,120737.78657758
2024-12-30,97.17,102.83,98.33,99.24,190939.56540365
2024-12-31,97.58,104.67,99.23,103.07,193345.34960903
2025-01-01,101.83,107.94,103.07,105.02,189578.93199247
2025-01-02,104.51,108.59,105.0,105.01,185797.9210437
2025-01-03,104.02,114.79,105.05,112.68,218130.45472452
2025-01-04,110.04,112.83,112.67,111.21,122701.95327373
2025-01-05,110.57,116.15,111.18,115.66,151608.47530457
2025-01-06,111.6,117.43,115.68,114.05,220528.98584686
2025-01-07,102.03,115.0,114.02,102.72,250213.05412548
2025-01-08,97.16,105.04,102.69,101.4,213146.4813923
2025-01-09,99.84,105.81,101.4,102.25,197073.18676992
2025-01-10,102.05,106.27,102.22,103.93,140887.94538913
2025-01-11,102.09,104.93,103.91,104.34,99571.95546263
2025-01-12,101.33,105.23,104.36,102.32,92163.93626897
2025-01-13,92.51,104.41,102.33,98.33,220211.95173911
2025-01-14,97.54,102.53,98.34,102.43,121959.77831907
2025-01-15,100.71,118.7,102.43,117.01,296737.04747567
2025-01-16,114.05,130.46,116.98,124.36,805260.6153924
2025-01-17,124.39,141.14,124.39,137.1,649477.94994949
2025-01-18,123.12,139.55,137.13,125.27,457343.22455869
2025-01-19,111.17,128.52,125.26,115.39,518983.71327376
2025-01-20,112.78,127.89,115.38,118.43,521539.70840528
2025-01-21,113.58,124.78,118.42,119.12,405468.14477381
2025-01-22,114.18,120.26,119.14,115.31,232588.39028783
2025-01-23,111.19,117.35,115.36,116.42,247571.5246538
2025-01-24,112.85,124.43,116.46,118.72,494973.41909686
2025-01-25,118.05,129.33,118.74,123.88,570533.17027262
2025-01-26,116.86,125.14,123.92,117.08,305596.87210295
2025-01-27,106.14,117.97,117.05,115.07,485698.60452866
2025-01-28,109.04,119.0,115.07,109.88,300915.03913847
2025-01-29,109.79,119.53,109.87,115.92,288653.27415489
2025-01-30,114.0,134.16,115.91,130.14,577535.23296327
2025-01-31,125.16,135.35,130.15,128.03,421667.67504725
2025-02-01,117.62,134.5,128.02,118.02,374823.94801509
2025-02-02,104.08,121.39,118.03,109.12,487937.18344495
2025-02-03,80.64,109.14,109.14,107.0,1038285.66463573
2025-02-04,98.47,108.87,107.0,101.08,570402.41946855
2025-02-05,100.48,109.48,101.13,103.4,355055.32000941
2025-02-06,99.51,109.73,103.39,101.7,405054.10091721
2025-02-07,100.6,108.16,101.69,103.11,329617.42083193
2025-02-08,101.75,105.17,103.14,104.72,207018.75241693
2025-02-09,102.3,109.18,104.68,107.2,234028.77885381
2025-02-10,107.14,122.48,107.22,120.23,637665.79760708
2025-02-11,117.78,132.21,120.23,119.26,752641.13325873
2025-02-12,111.33,125.36,119.25,122.09,616823.12656631
2025-02-13,118.85,129.69,122.09,126.67,564092.5367389
2025-02-14,124.36,133.86,126.66,124.88,598865.08954049
2025-02-15,124.26,135.01,124.92,133.89,508204.07915433
2025-02-16,124.84,137.53,133.87,125.7,455637.76326336
2025-02-17,120.0,128.88,125.73,122.28,483675.16876426
2025-02-18,119.79,129.76,122.28,129.63,511203.10583383
2025-02-19,129.59,139.82,129.67,134.87,593021.46360625
2025-02-20,125.86,135.2,134.87,130.89,466496.24616891
2025-02-21,123.66,140.0,130.9,128.04,671309.03290748
2025-02-22,125.66,131.18,128.04,125.94,254130.34516219
2025-02-23,125.22,130.39,125.94,129.87,170598.94436964
2025-02-24,112.13,130.5,129.87,114.76,385380.77993824
2025-02-25,106.08,117.17,114.76,114.41,541312.98666541
2025-02-26,113.83,128.48,114.44,124.47,803230.14392039
2025-02-27,121.68,131.95,124.48,126.76,616859.52529717
2025-02-28,114.0,129.5,126.76,128.0,732374.1063315
2025-03-01,122.9,130.88,128.01,124.29,261475.46493522
2025-03-02,117.51,130.59,124.27,127.85,579256.88246597
2025-03-03,106.57,130.34,127.9,109.81,710003.41663479
2025-03-04,93.94,110.88,109.84,103.65,828737.38362141
2025-03-05,100.61,106.84,103.62,104.74,322122.11043984
2025-03-06,102.1,113.0,104.72,103.41,528875.72721221
2025-03-07,97.33,106.72,103.38,103.66,455381.8065808
2025-03-08,101.63,108.65,103.66,102.28,312936.59037865
2025-03-09,93.64,102.74,102.3,94.57,363899.62054164
2025-03-10,86.22,99.11,94.59,87.43,454924.92634385
2025-03-11,83.23,93.32,87.44,90.42,571208.71367369
2025-03-12,87.27,92.91,90.42,91.5,251301.9237845
2025-03-13,86.21,91.77,91.48,88.07,254708.31055927
2025-03-14,87.76,92.83,88.07,91.31,179224.08276352
2025-03-15,90.94,94.27,91.33,92.47,124292.20819268
2025-03-16,88.35,92.7,92.46,90.21,130296.2613267
2025-03-17,90.21,94.48,90.21,92.28,221733.4847258
2025-03-18,87.08,92.31,92.3,90.01,175890.96498453
2025-03-19,89.31,94.28,90.01,94.11,184108.13329639
2025-03-20,90.05,94.6,94.12,93.25,129175.90472901
2025-03-21,90.79,93.94,93.23,90.81,169092.23355324
2025-03-22,90.38,92.21,90.81,91.36,76607.32972682
2025-03-23,90.64,92.99,91.37,91.49,69366.78191446
2025-03-24,90.81,95.63,91.48,93.79,226229.56706522
2025-03-25,91.89,94.86,93.76,94.41,141116.78911784
2025-03-26,90.91,96.53,94.42,92.44,160173.23966718
2025-03-27,92.07,95.02,92.45,92.76,124891.12800988
2025-03-28,85.65,93.43,92.77,87.33,183663.22851222
2025-03-29,84.13,88.0,87.34,85.43,117047.74354826
2025-03-30,84.67,86.8,85.45,86.1,125578.02215368
2025-03-31,80.78,86.26,86.13,82.94,256063.53421473
2025-04-01,82.83,85.9,82.96,84.5,146806.3913519
2025-04-02,80.92,88.55,84.5,81.53,307024.26452888
2025-04-03,80.11,84.66,81.52,83.43,207932.49074864
2025-04-04,81.6,85.09,83.44,84.39,293941.38433907
2025-04-05,81.6,84.94,84.37,82.65,81235.93845513
2025-04-06,68.37,83.1,82.65,70.6,354603.68718344
2025-04-07,63.03,72.99,70.61,70.98,499961.63088455
2025-04-08,68.13,73.5,70.98,69.09,262360.73420404
2025-04-09,66.45,78.37,69.1,76.02,431404.98046927
2025-04-10,71.04,76.09,76.0,73.79,235960.91642038
2025-04-11,73.67,77.5,73.78,76.17,211302.82524734
2025-04-12,74.87,80.09,76.16,78.64,161913.5956029
2025-04-13,76.38,80.02,78.63,77.84,146389.90500719
2025-04-14,75.7,80.62,77.85,77.18,158761.71995148
2025-04-15,74.66,78.7,77.18,75.26,141815.75063334
2025-04-16,73.28,76.54,75.26,74.34,166722.92377604
2025-04-17,73.64,76.54,74.32,74.96,142908.1433178
2025-04-18,74.61,77.07,74.96,76.0,112841.72582573
2025-04-19,74.23,76.79,76.01,76.11,106931.34788149
2025-04-20,75.22,78.49,76.1,77.8,103437.42554505
2025-04-21,77.41,81.79,77.8,78.15,173540.87393097
2025-04-22,77.39,84.72,78.14,83.53,205113.46773191
2025-04-23,82.2,85.26,83.54,83.32,207295.2227946
2025-04-24,80.79,84.65,83.31,84.31,186211.10929861
2025-04-25,82.94,87.34,84.33,86.33,181050.23563076
2025-04-26,85.24,88.09,86.35,87.09,104153.98212508
2025-04-27,84.59,87.64,87.1,85.41,107629.91050552
2025-04-28,83.74,88.12,85.41,85.7,210373.92299355
2025-04-29,84.53,87.48,85.7,85.59,170405.9293781
2025-04-30,81.46,86.66,85.59,83.53,205115.26568208
2025-05-01,83.31,91.05,83.53,88.86,222942.86872287
2025-05-02,87.07,91.87,88.89,88.0,144112.42270899
2025-05-03,85.57,88.05,88.02,86.55,94031.77085079
2025-05-04,84.8,86.93,86.56,85.05,116718.31513426
2025-05-05,82.11,89.5,85.06,83.26,313507.19628963
2025-05-06,81.01,92.65,83.24,91.58,436398.41702806
2025-05-07,87.22,93.62,91.59,89.56,402771.20770103
2025-05-08,89.41,95.45,89.56,94.98,402660.96019469
2025-05-09,93.81,101.55,94.96,100.53,390368.83571062
2025-05-10,100.45,107.05,100.53,105.28,473041.89614101
2025-05-11,98.15,105.96,105.25,100.16,320729.95285731
2025-05-12,98.29,105.08,100.16,103.83,478887.11827214
2025-05-13,99.43,105.34,103.87,103.45,437449.48629114
2025-05-14,98.6,105.88,103.41,100.99,357373.8081695
2025-05-15,95.59,101.94,101.0,99.31,373584.3704164
2025-05-16,98.28,102.21,99.32,99.5,177030.67154577
2025-05-17,95.68,101.25,99.52,96.11,165579.47191369
2025-05-18,95.88,102.5,96.13,101.0,167497.12365704
2025-05-19,94.37,101.31,101.0,98.27,164498.31442553
2025-05-20,92.39,99.71,98.27,94.53,201861.95000862
2025-05-21,93.48,98.37,94.54,97.14,182275.44020756
2025-05-22,96.98,101.1,97.15,100.26,216372.85656271
2025-05-23,94.64,102.93,100.28,95.31,191760.66771215
2025-05-24,94.84,97.85,95.29,95.63,79648.08729952
2025-05-25,93.12,96.12,95.66,95.68,83914.85625412
2025-05-26,94.35,97.66,95.69,95.07,116366.60030241
2025-05-27,93.07,97.06,95.07,95.94,202738.62309708
2025-05-28,93.54,97.53,95.94,95.4,103035.40107007
2025-05-29,92.87,98.95,95.42,93.22,164765.07990196
2025-05-30,84.96,93.92,93.21,85.68,170408.71946368
2025-05-31,83.19,87.99,85.7,87.1,104508.58413187
2025-06-01,85.8,88.78,87.1,88.44,74902.42447034
2025-06-02,86.99,90.01,88.46,89.58,94530.87807871
2025-06-03,88.74,90.66,89.58,89.55,88576.8039656
2025-06-04,87.44,91.02,89.54,88.03,79825.65824596
2025-06-05,82.0,89.16,88.04,83.64,131493.91482838
2025-06-06,83.23,87.75,83.64,87.35,106701.34635922
2025-06-07,86.7,89.36,87.33,88.39,64818.3084862
2025-06-08,86.61,88.69,88.39,87.22,69031.07049563
2025-06-09,86.77,90.86,87.22,90.81,99672.51546988
2025-06-10,89.56,93.49,90.79,93.35,126618.02494182
2025-06-11,90.41,94.21,93.35,91.59,109205.51091715
2025-06-12,86.07,91.92,91.59,86.18,101204.02455104
2025-06-13,81.37,86.74,86.18,86.6,157745.20854831
2025-06-14,84.23,86.97,86.58,85.22,76251.83063853
2025-06-15,84.93,86.61,85.21,86.32,69544.01751078
2025-06-16,85.36,88.98,86.31,86.72,105756.91166471
2025-06-17,82.5,87.81,86.72,84.26,116814.85717726
2025-06-18,83.36,85.7,84.27,85.13,86567.28504806
2025-06-19,84.19,85.99,85.13,85.13,88900.38697366
2025-06-20,80.93,86.0,85.15,82.96,122479.02973199
2025-06-21,78.68,84.14,82.94,80.31,100260.93042959
2025-06-22,76.21,82.07,80.3,80.25,157722.94256534
2025-06-23,79.51,85.5,80.23,84.96,123527.73749671
2025-06-24,83.86,85.45,84.97,84.89,95967.61574715
2025-06-25,83.99,85.5,84.88,84.74,132383.98103813
2025-06-26,83.8,86.0,84.74,84.33,87206.07359534
2025-06-27,83.21,85.69,84.31,84.88,94895.73536852
2025-06-28,84.59,87.43,84.89,86.36,71961.07586693
2025-06-29,85.89,88.52,86.36,87.99,72454.03389144
2025-06-30,84.79,88.38,87.98,86.03,102793.26579535
2025-07-01,82.42,86.86,86.02,83.26,96724.49511438
2025-07-02,82.98,88.7,83.25,87.36,114854.89721316
2025-07-03,86.93,92.32,87.36,89.11,169958.73530634
2025-07-04,85.7,89.35,89.11,86.87,116571.15369902
2025-07-05,85.85,87.86,86.86,87.57,58187.32255941
2025-07-06,86.5,88.57,87.58,87.37,80909.84088309
2025-07-07,85.15,88.28,87.37,86.06,122478.43858983
2025-07-08,85.53,88.04,86.07,87.81,91845.50653178
2025-07-09,87.14,91.42,87.81,90.64,137515.78000628
2025-07-10,90.15,95.32,90.65,94.86,160543.41736722
2025-07-11,92.69,98.33,94.86,94.3,242951.31013991
2025-07-12,90.78,95.5,94.29,92.8,162416.87177222
2025-07-13,92.53,96.93,92.8,94.68,180357.18490446
2025-07-14,94.11,97.99,94.68,95.65,208863.95588283
2025-07-15,91.19,96.74,95.63,96.38,189204.37910745
2025-07-16,95.13,99.98,96.38,97.52,203102.32351734
2025-07-17,95.36,103.65,97.52,101.66,356863.7174819
2025-07-18,100.12,112.31,101.67,101.8,540952.98346659
2025-07-19,99.73,114.21,101.8,113.21,431076.75597456
2025-07-20,110.62,121.51,113.21,116.64,417699.01979394
2025-07-21,114.61,122.0,116.63,115.49,263687.85375292
2025-07-22,112.64,119.96,115.49,119.7,354555.33570056
2025-07-23,108.93,122.33,119.73,112.12,369142.73770894
2025-07-24,106.64,115.49,112.12,112.28,213919.34562827
2025-07-25,108.21,116.4,112.32,113.81,241003.73831919
2025-07-26,112.07,115.5,113.8,113.95,95402.28624457
2025-07-27,112.47,115.64,113.95,114.85,116367.44339172
2025-07-28,108.28,116.41,114.85,109.06,213973.51011584
2025-07-29,106.73,110.79,109.07,108.5,163608.95538836
2025-07-30,105.38,111.36,108.49,110.52,258876.58368823
2025-07-31,105.77,111.86,110.53,106.08,225977.65430935
2025-08-01,103.09,108.34,106.08,106.57,343129.3550361
2025-08-02,104.06,110.16,106.58,106.08,282816.73796833
2025-08-03,104.14,111.45,106.12,110.4,171535.28779933
2025-08-04,110.16,121.45,110.41,121.2,249548.27525592
2025-08-05,119.34,129.15,121.16,120.25,340165.08065206
2025-08-06,115.16,121.16,120.27,119.24,188904.28131917
2025-08-07,117.41,123.15,119.21,122.93,237818.53058511
2025-08-08,119.34,126.43,122.94,123.79,221805.77431937
2025-08-09,120.18,126.35,123.79,120.22,170738.98647568
2025-08-10,118.26,125.98,120.23,123.77,192358.51457312
2025-08-11,119.56,128.14,123.75,120.08,362492.97391214
2025-08-12,118.37,131.93,120.08,130.41,311911.39439826
2025-08-13,128.63,134.14,130.41,130.94,240321.13268916
2025-08-14,119.58,133.93,130.94,121.37,369533.59004621
2025-08-15,116.58,123.36,121.39,119.21,237002.84562501
2025-08-16,117.25,121.13,119.2,121.11,165422.15829088
2025-08-17,119.86,123.29,121.11,120.81,115946.07637581
2025-08-18,115.37,121.0,120.8,117.81,182761.65867826
2025-08-19,112.22,119.12,117.83,112.65,207263.35436249
2025-08-20,112.09,117.12,112.66,116.07,159516.43230129
2025-08-21,113.44,117.32,116.07,114.76,120977.29159738
2025-08-22,112.47,123.64,114.74,122.93,199747.51123972
2025-08-23,119.72,123.33,122.92,121.41,92158.97121963
2025-08-24,117.08,124.75,121.42,118.19,169247.2474019
2025-08-25,106.76,118.64,118.19,109.18,256186.11141207
2025-08-26,108.82,114.81,109.18,113.5,134029.02965324
2025-08-27,111.96,116.25,113.49,112.17,146589.40817534
2025-08-28,111.32,114.63,112.18,113.66,93682.24204953
2025-08-29,108.61,113.86,113.66,109.92,125189.2533805
2025-08-30,108.33,111.26,109.94,110.86,80802.18524496
2025-08-31,108.76,111.95,110.87,108.91,62484.25371213
2025-09-01,106.46,111.35,108.89,108.73,129187.94933375
2025-09-02,108.58,112.11,108.74,111.77,161853.70519048
2025-09-03,110.79,113.33,111.78,113.06,88801.8511658
2025-09-04,109.54,113.52,113.06,111.08,84844.16784119
2025-09-05,111.02,115.13,111.07,112.05,137198.10188415
2025-09-06,111.2,112.55,112.06,112.13,57463.90214706
2025-09-07,112.16,115.4,112.16,114.92,79500.1624374
2025-09-08,111.92,115.51,114.93,112.76,134175.66364256
2025-09-09,110.81,114.69,112.76,111.93,107854.50747759
2025-09-10,111.54,118.74,111.95,117.68,143081.98628703
2025-09-11,112.98,117.82,117.64,115.87,120341.83479936
2025-09-12,114.8,118.36,115.88,118.12,122878.03484609
2025-09-13,117.47,121.0,118.11,119.31,150213.84403438
2025-09-14,114.02,119.41,119.3,115.15,109251.96457278
2025-09-15,112.05,116.79,115.17,113.77,122010.49417945
2025-09-16,112.05,115.85,113.77,115.09,113052.91817048
2025-09-17,113.1,117.63,115.08,117.06,109319.80165728
2025-09-18,114.94,119.16,117.06,118.26,132006.92186282
2025-09-19,113.44,119.53,118.26,114.11,138554.0050159
2025-09-20,113.48,115.38,114.1,113.99,74636.88075572
2025-09-21,113.78,116.32,113.99,114.08,65667.48676654
2025-09-22,102.55,114.57,114.05,105.77,238165.43448123
2025-09-23,104.42,107.3,105.76,106.09,100074.28573038
2025-09-24,104.57,107.73,106.11,105.57,131470.72109586
2025-09-25,100.31,105.9,105.58,102.36,163002.94556969
2025-09-26,101.04,104.98,102.37,104.63,99377.72115412
2025-09-27,103.38,104.99,104.63,104.53,58062.43671187
2025-09-28,102.78,107.17,104.52,106.9,65750.47639713
2025-09-29,105.34,107.66,106.91,106.83,102430.85437824
2025-09-30,103.86,107.63,106.82,106.89,102379.53005659
2025-10-01,105.42,115.39,106.89,115.16,168823.82566547
2025-10-02,115.17,122.71,115.17,119.65,392168.26854959
2025-10-03,115.88,124.86,119.62,120.65,233376.1404187
2025-10-04,117.49,121.08,120.64,120.55,104266.88632417
2025-10-05,118.37,124.19,120.56,118.88,160184.23469506
2025-10-06,118.15,121.51,118.88,118.39,176830.80306254
2025-10-07,115.3,119.33,118.38,116.97,187329.95523695
2025-10-08,115.38,119.63,116.98,118.64,100923.97405018
2025-10-09,115.47,128.11,118.64,125.96,273231.89365295
2025-10-10,71.73,135.92,125.98,99.23,926898.73472816
2025-10-11,90.0,102.9,98.51,93.46,450602.26294761
2025-10-12,91.75,102.24,93.46,99.17,452301.5686208
2025-10-13,94.88,101.45,99.17,99.57,543137.44407421
2025-10-14,91.25,100.59,99.56,97.39,507725.27471682
2025-10-15,93.39,100.0,97.4,95.58,301539.17738127
2025-10-16,89.68,97.5,95.58,91.83,387043.01234896
2025-10-17,84.26,93.14,91.81,90.16,420744.25673402
2025-10-18,89.93,92.26,90.15,91.7,121504.78585513
2025-10-19,90.74,94.84,91.72,93.36,107367.43550134
2025-10-20,92.28,95.84,93.36,94.02,138829.21881446
2025-10-21,91.67,97.34,94.01,92.48,269109.39813123
2025-10-22,89.91,96.0,92.45,91.89,348055.30672737
2025-10-23,91.8,94.81,91.89,94.08,105341.05843971
2025-10-24,93.96,97.48,94.08,96.48,193369.68165195
2025-10-25,95.7,97.08,96.47,97.0,46661.59747967
