date,value
2014-02-05,-0.03646485218784912
2014-02-06,-0.027729241177919084
2014-02-07,-0.016035415880401915
2014-02-10,-0.013761922815221594
2014-02-11,-0.004589288941804548
2014-02-12,-0.0033580233815797556
2014-02-13,0.0
2014-02-14,0.0
2014-02-18,0.0
2014-02-19,-0.006101778792241941
2014-02-20,0.0
2014-02-21,-0.00039445438242113884
2014-02-24,0.0
2014-02-25,-0.00036822762125199304
2014-02-26,-0.0005496471861773378
2014-02-27,0.0
2014-02-28,-0.0005347479152023604
2014-03-03,0.0
2014-03-04,-0.003150981849769252
2014-03-05,-0.0016678760906780887
2014-03-06,-0.0031886882736269495
2014-03-07,-0.007337745385169292
2014-03-10,-0.006730149489473813
2014-03-11,-0.006445736310645045
2014-03-12,-0.001290388390142727
2014-03-13,0.0
2014-03-14,-0.0001932415432126522
2014-03-17,-0.0018514462534795495
2014-03-18,0.0
2014-03-19,-0.008477754117715675
2014-03-20,-0.007699761592080856
2014-03-21,-0.005882114913900227
2014-03-24,-0.0084343364772822
2014-03-25,-0.007933855010504698
2014-03-26,-0.008963751766299155
2014-03-27,-0.009481750389288113
2014-03-28,-0.010441314804640722
2014-03-31,-0.009779592367154422
2014-04-01,-0.009574179224482782
2014-04-02,-0.009854525926540791
2014-04-03,-0.010134832929046045
2014-04-04,-0.010179353101344879
2014-04-07,-0.012124986981798758
2014-04-08,-0.008126471318578354
2014-04-09,-0.0052579240579968545
2014-04-10,-0.008496877827042004
2014-04-11,-0.009126732629412548
2014-04-14,-0.0066801703544762114
2014-04-15,-0.00594998264036628
2014-04-16,-0.002519316612110911
2014-04-17,-0.007046854101212308
2014-04-21,-0.006468195362288931
2014-04-22,-0.004616836855896644
2014-04-23,-0.004005950625120991
2014-04-24,-0.0012944830887610115
2014-04-25,-0.0028367035905391136
2014-04-28,-0.004039135262596361
2014-04-29,-0.0025139071884607844
2014-04-30,-0.0013867234196041078
2014-05-01,-0.0020059383173590684
2014-05-02,-0.001234367309738471
2014-05-05,0.0
2014-05-06,-0.008171064136585193
2014-05-07,-0.0076159792005476845
2014-05-08,-0.009992234364016639
2014-05-09,-0.007832390107083587
2014-05-12,0.0
2014-05-13,-0.0006710904382154492
2014-05-14,-0.004324790189422445
2014-05-15,-0.011478668668659209
2014-05-16,-0.007947646678475362
2014-05-19,-0.0035561151482282893
2014-05-20,-0.0086062717336155
2014-05-21,-0.003087367835624133
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,-0.00211395739679765
2014-05-29,0.0
2014-05-30,-0.0011679441174009542
2014-06-02,-0.0028137519924138488
2014-06-03,-0.003249747078264975
2014-06-04,-0.0016895293445712278
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,-0.002234050092379869
2014-06-12,-0.005059613453608391
2014-06-13,-0.002780678098802114
2014-06-16,-0.0017837714437474173
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,-0.0004611126015521272
2014-06-24,-0.0041955634640976625
2014-06-25,0.0
2014-06-26,-0.0011167143096830756
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,-1.1368713317749801e-05
2014-07-03,0.0
2014-07-07,-0.0053703073944264546
2014-07-08,-0.012023685954106078
2014-07-09,-0.008969762118071878
2014-07-10,-0.012159168375940221
2014-07-11,-0.011125893298889022
2014-07-14,-0.009436616468182613
2014-07-15,-0.014246712471264855
2014-07-16,-0.012239987711746059
2014-07-17,-0.019854141953027593
2014-07-18,-0.011933008262997147
2014-07-21,-0.012963487808028362
2014-07-22,-0.009709163465702386
2014-07-23,-0.007120708462501346
2014-07-24,-0.008566603105652493
2014-07-25,-0.010949043421407234
2014-07-28,-0.012144129651667335
2014-07-29,-0.014314508953762961
2014-07-30,-0.014025603481180648
2014-07-31,-0.030649988932074934
2014-08-01,-0.033065070662191
2014-08-04,-0.026992735683430746
2014-08-05,-0.03289584831457437
2014-08-06,-0.03022753541730505
2014-08-07,-0.03273648762229164
2014-08-08,-0.026161222754635616
2014-08-11,-0.022194351304890225
2014-08-12,-0.024378158610335987
2014-08-13,-0.018490089886602945
2014-08-14,-0.016526749768098647
2014-08-15,-0.015980318974965435
2014-08-18,-0.010384908931127756
2014-08-19,-0.007005192496231993
2014-08-20,-0.0067212518843708935
2014-08-21,-0.005812546799777385
2014-08-22,-0.006189743084474064
2014-08-25,-0.0030170910088525016
2014-08-26,-0.0006239144257055296
2014-08-27,-0.0010546805548327098
2014-08-28,-0.0017567481488351966
2014-08-29,0.0
2014-09-02,-0.0018748462826931878
2014-09-03,-0.0036289557637682046
2014-09-04,-0.0061694666980248725
2014-09-05,-0.0029343165696037454
2014-09-08,-0.004894360489562266
2014-09-09,-0.011673011076693718
2014-09-10,-0.009010520686484558
2014-09-11,-0.008951522677034807
2014-09-12,-0.015375021281776813
2014-09-15,-0.01898838781720713
2014-09-16,-0.013011710172305957
2014-09-17,-0.013022210817284052
2014-09-18,-0.009503409623214831
2014-09-19,-0.012540983430691988
2014-09-22,-0.02034305663759106
2014-09-23,-0.0240794727467204
2014-09-24,-0.018322061318898797
2014-09-25,-0.03107359863444714
2014-09-26,-0.02551117220096366
2014-09-29,-0.026152994764115034
2014-09-30,-0.030727264496320572
2014-10-01,-0.04024589374601095
2014-10-02,-0.03902799316342653
2014-10-03,-0.03468720994859076
2014-10-06,-0.034209853143553515
2014-10-07,-0.04502176454411344
2014-10-08,-0.031716229325091105
2014-10-09,-0.04751103571775861
2014-10-10,-0.05896214694594715
2014-10-13,-0.06761104547468999
2014-10-14,-0.06648849198022588
2014-10-15,-0.06933697565692976
2014-10-16,-0.06757745572625573
2014-10-17,-0.060734712609838204
2014-10-20,-0.05244334305777909
2014-10-21,-0.03683982129506569
2014-10-22,-0.04455304874519106
2014-10-23,-0.03482228109275598
2014-10-24,-0.030869090412749656
2014-10-27,-0.03217317497687411
2014-10-28,-0.02025451369626674
2014-10-29,-0.022177050679115462
2014-10-30,-0.020214009547465106
2014-10-31,-0.013625141099481097
2014-11-03,-0.01422983002299738
2014-11-04,-0.018446228033553003
2014-11-05,-0.017866754669095153
2014-11-06,-0.014809036531453157
2014-11-07,-0.011115913915323627
2014-11-10,-0.01168769468863895
2014-11-11,-0.00848924965503961
2014-11-12,-0.008959015204373921
2014-11-13,-0.011052087541600253
2014-11-14,-0.0075715530371999185
2014-11-17,-0.009971843450395035
2014-11-18,-0.0054620341288162955
2014-11-19,-0.01022821952319064
2014-11-20,-0.005201467044234964
2014-11-21,-0.0007076264525397447
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,0.0
2014-11-28,-0.01081984691736515
2014-12-01,-0.009327774691251789
2014-12-02,-0.012829856934531536
2014-12-03,-0.009366148337014102
2014-12-04,-0.007381755885929708
2014-12-05,-0.011652754229648177
2014-12-08,-0.008261536584258877
2014-12-09,-0.002943394933593635
2014-12-10,-0.005190878653027808
2014-12-11,-0.0034136953936595438
2014-12-12,-0.0029685038279090303
2014-12-15,-0.010524976436680822
2014-12-16,-0.008850272483342358
2014-12-17,-0.007734919204568258
2014-12-18,-0.004884840057333917
2014-12-19,-8.47713559181118e-05
2014-12-22,-0.001455389040169508
2014-12-23,-0.00799890161564154
2014-12-24,-0.006310781396008713
2014-12-26,-0.0010911231756454143
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,-0.004450946067298234
2015-01-02,-0.00031162851027888294
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.0
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,-0.0008544459727548581
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,0.0
2015-01-20,0.0
2015-01-21,-0.0022836464791934352
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,-0.0024208650197770076
2015-01-27,-0.005200610919329107
2015-01-28,-0.0037698078781999156
2015-01-29,-0.006572164906055611
2015-01-30,-0.0005584241496616738
2015-02-02,-0.0038674154287950957
2015-02-03,-0.017252289775501195
2015-02-04,-0.015428815599435763
2015-02-05,-0.020989628609262234
2015-02-06,-0.035670028478377636
2015-02-09,-0.035848398199520126
2015-02-10,-0.04078688461553481
2015-02-11,-0.04176091392141479
2015-02-12,-0.04271600558813837
2015-02-13,-0.04715744807434097
2015-02-17,-0.057756275163602044
2015-02-18,-0.053539805378465366
2015-02-19,-0.057525856598945935
2015-02-20,-0.05723597803918634
2015-02-23,-0.05104035859036404
2015-02-24,-0.0439542878307958
2015-02-25,-0.041327464507185496
2015-02-26,-0.04832105425897437
2015-02-27,-0.04371649117896048
2015-03-02,-0.05422110042630801
2015-03-03,-0.056565070745859924
2015-03-04,-0.05666116791417708
2015-03-05,-0.057150548251269084
2015-03-06,-0.07294621321767814
2015-03-09,-0.06781662844479297
2015-03-10,-0.06196123220530236
2015-03-11,-0.05931325493179607
2015-03-12,-0.05939716868586953
2015-03-13,-0.06082785948133562
2015-03-16,-0.056015952045947115
2015-03-17,-0.05281125602607606
2015-03-18,-0.038745191210121654
2015-03-19,-0.04236972516127768
2015-03-20,-0.03738116678155978
2015-03-23,-0.036630511194979065
2015-03-24,-0.031301124085129306
2015-03-25,-0.03586004330165604
2015-03-26,-0.043104288403665536
2015-03-27,-0.037253001998032054
2015-03-30,-0.04108498854613862
2015-03-31,-0.03953291822639937
2015-04-01,-0.03019129378077623
2015-04-02,-0.03592638209059229
2015-04-06,-0.0361498514620644
2015-04-07,-0.03313403031217099
2015-04-08,-0.03402296282469375
2015-04-09,-0.041692456806956546
2015-04-10,-0.039530305043749325
2015-04-13,-0.039387544461388035
2015-04-14,-0.03642197204573416
2015-04-15,-0.035403432723447925
2015-04-16,-0.03781945266610398
2015-04-17,-0.03172147776673617
2015-04-20,-0.03713358747987716
2015-04-21,-0.03875673119278966
2015-04-22,-0.04881085121474382
2015-04-23,-0.04513247359596828
2015-04-24,-0.043575359068310116
2015-04-27,-0.04107306374032582
2015-04-28,-0.04695011696475415
2015-04-29,-0.05407969672503532
2015-04-30,-0.05592347291443833
2015-05-01,-0.0634776917818497
2015-05-04,-0.06666934473527608
2015-05-05,-0.0672853173222786
2015-05-06,-0.07573358268723418
2015-05-07,-0.0703512364049782
2015-05-08,-0.06745126099403886
2015-05-11,-0.08062471828139484
2015-05-12,-0.07818325458432074
2015-05-13,-0.07927050350312337
2015-05-14,-0.07649354757594717
2015-05-15,-0.06609175897890696
2015-05-18,-0.07481191217789951
2015-05-19,-0.08153571123503933
2015-05-20,-0.08006290784751569
2015-05-21,-0.07331823355112599
2015-05-22,-0.07387388625273883
2015-05-26,-0.06731828136982332
2015-05-27,-0.06649797982640682
2015-05-28,-0.06707996018127427
2015-05-29,-0.06589235242991143
2015-06-01,-0.0716507468371802
2015-06-02,-0.07854977115750106
2015-06-03,-0.08821877977603876
2015-06-04,-0.08271251637637034
2015-06-05,-0.09025930459313425
2015-06-08,-0.08990310032637616
2015-06-09,-0.09364660048886486
2015-06-10,-0.09696149455958314
2015-06-11,-0.08721689699760438
2015-06-12,-0.08741634481346539
2015-06-15,-0.08554040671213914
2015-06-16,-0.0818745425725107
2015-06-17,-0.08419442356429163
2015-06-18,-0.08458528913361885
2015-06-19,-0.07828194744378647
2015-06-22,-0.0905606108768714
2015-06-23,-0.09464275656231214
2015-06-24,-0.09075486149248135
2015-06-25,-0.0929667340099406
2015-06-26,-0.09857381626527884
2015-06-29,-0.08438146534648161
2015-06-30,-0.08871850326551378
2015-07-01,-0.0960347637834269
2015-07-02,-0.09395456660115564
2015-07-06,-0.08439925748046728
2015-07-07,-0.08152985021646142
2015-07-08,-0.07649152220528754
2015-07-09,-0.08605048645552837
2015-07-10,-0.09412461880215262
2015-07-13,-0.09666886787504325
2015-07-14,-0.09486072937770273
2015-07-15,-0.09034294660181696
2015-07-16,-0.0881624967497121
2015-07-17,-0.08743699953799922
2015-07-20,-0.09341992640825336
2015-07-21,-0.09099287982427129
2015-07-22,-0.08891887822277833
2015-07-23,-0.08347769201214827
2015-07-24,-0.08086261501378478
2015-07-27,-0.07843129150366057
2015-07-28,-0.08192873620639884
2015-07-29,-0.08362385780160597
2015-07-30,-0.0814278304657936
2015-07-31,-0.07600509206518813
2015-08-03,-0.0719745875208776
2015-08-04,-0.07641667384297735
2015-08-05,-0.08091723120831629
2015-08-06,-0.07579777676461641
2015-08-07,-0.06914688198347152
2015-08-10,-0.07386957874446465
2015-08-11,-0.06483248407009667
2015-08-12,-0.06524674846028078
2015-08-13,-0.06849038882831104
2015-08-14,-0.06782716495649344
2015-08-17,-0.06506665264324452
2015-08-18,-0.0687937672607366
2015-08-19,-0.061222166185167404
2015-08-20,-0.053916949213242304
2015-08-21,-0.05064731543299972
2015-08-24,-0.05108744574551194
2015-08-25,-0.061076911349956964
2015-08-26,-0.07268309549641849
2015-08-27,-0.0724797996985651
2015-08-28,-0.0700176792921926
2015-08-31,-0.07352079598272299
2015-09-01,-0.06894173132157844
2015-09-02,-0.07388843924334698
2015-09-03,-0.07228776169677331
2015-09-04,-0.06819361393309253
2015-09-08,-0.07541372891766984
2015-09-09,-0.07515634686613304
2015-09-10,-0.07811118642135306
2015-09-11,-0.075127363651873
2015-09-14,-0.07421342377924534
2015-09-15,-0.08463460365697739
2015-09-16,-0.08444196327331421
2015-09-17,-0.0757938242769104
2015-09-18,-0.06722425244674746
2015-09-21,-0.07634605416513629
2015-09-22,-0.07028174429317258
2015-09-23,-0.07006930838920089
2015-09-24,-0.06386145810022559
2015-09-25,-0.06904522768121113
2015-09-28,-0.062216578604697426
2015-09-29,-0.06071933500365223
2015-09-30,-0.06356985479481492
2015-10-01,-0.061760564920516514
2015-10-02,-0.05489251842006937
2015-10-05,-0.062357696161197795
2015-10-06,-0.05866589878558093
2015-10-07,-0.06090103682420167
2015-10-08,-0.06580303058747583
2015-10-09,-0.06234823877203699
2015-10-12,-0.057828521037082026
2015-10-13,-0.05613930030232339
2015-10-14,-0.048464367214050785
2015-10-15,-0.05210942298540744
2015-10-16,-0.0532399605819317
2015-10-19,-0.05506160389465897
2015-10-20,-0.05767085776056646
2015-10-21,-0.05385292695033672
2015-10-22,-0.05289207459522127
2015-10-23,-0.05822264173017355
2015-10-26,-0.054877004111352545
2015-10-27,-0.05285382330140953
2015-10-28,-0.05712415124757586
2015-10-29,-0.06677531701933226
2015-10-30,-0.06368172671277927
2015-11-02,-0.0672838544752069
2015-11-03,-0.07342928338892984
2015-11-04,-0.07464633218822281
2015-11-05,-0.07633157386090528
2015-11-06,-0.08614116889337142
2015-11-09,-0.08848419055518342
2015-11-10,-0.08706094458442437
2015-11-11,-0.0885272295503029
2015-11-12,-0.08634869003565182
2015-11-13,-0.08340139049155637
2015-11-16,-0.08327815269406225
2015-11-17,-0.0845183624461402
2015-11-18,-0.0836945426667185
2015-11-19,-0.07896444600440744
2015-11-20,-0.0811647122283532
2015-11-23,-0.08071696963002173
2015-11-24,-0.07961755806646054
2015-11-25,-0.07915511810914444
2015-11-27,-0.08092612963865631
2015-11-30,-0.07833526699666471
2015-12-01,-0.07093555296607301
2015-12-02,-0.0737336732028977
2015-12-03,-0.08602288162294425
2015-12-04,-0.07848698912238083
2015-12-07,-0.0755333547838174
2015-12-08,-0.07498423296589574
2015-12-09,-0.07530048481547291
2015-12-10,-0.07545743997321686
2015-12-11,-0.06612800680827824
2015-12-14,-0.07524429973313684
2015-12-15,-0.07866929828180491
2015-12-16,-0.07860599385893796
2015-12-17,-0.07598536098995046
2015-12-18,-0.0705461482333476
2015-12-21,-0.06903869093574877
2015-12-22,-0.07348496249495762
2015-12-23,-0.07760008933732576
2015-12-24,-0.07374421701028289
2015-12-28,-0.07360276408251754
2015-12-29,-0.08188030474737229
2015-12-30,-0.08322427628623474
2015-12-31,-0.08111856424979447
2016-01-04,-0.07503390066867943
2016-01-05,-0.07646970814071874
2016-01-06,-0.0673931226229203
2016-01-07,-0.06410914663136669
2016-01-08,-0.06215408013602386
2016-01-11,-0.0687180186752091
2016-01-12,-0.06231672585415793
2016-01-13,-0.05646829176439139
2016-01-14,-0.06318882911977064
2016-01-15,-0.05396620953947284
2016-01-19,-0.055746319316759885
2016-01-20,-0.048118400087024615
2016-01-21,-0.0514733864394904
2016-01-22,-0.05433932146464915
2016-01-25,-0.0497826352131161
2016-01-26,-0.04771027282056983
2016-01-27,-0.04707041726222838
2016-01-28,-0.04767659679961955
2016-01-29,-0.04205364355282659
2016-02-01,-0.04252339697605889
2016-02-02,-0.032594741191772414
2016-02-03,-0.03487872184045504
2016-02-04,-0.03041745882858793
2016-02-05,-0.027331069705646027
2016-02-08,-0.013962042427213217
2016-02-09,-0.013821859835737138
2016-02-10,-0.008029320439935872
2016-02-11,0.0
2016-02-12,-0.010436236524276832
2016-02-16,-0.020471201709530096
2016-02-17,-0.022837120030013147
2016-02-18,-0.012610443684167971
2016-02-19,-0.013265353244931055
2016-02-22,-0.01636165519853905
2016-02-23,-0.011852423592920491
2016-02-24,-0.012203876437945183
2016-02-25,-0.009449222002160473
2016-02-26,-0.016166616780389553
2016-02-29,-0.011815374787756405
2016-03-01,-0.02286104421073132
2016-03-02,-0.02035467042855421
2016-03-03,-0.015866570066052632
2016-03-04,-0.019874566596916332
2016-03-07,-0.019878366428551564
2016-03-08,-0.014164523049707056
2016-03-09,-0.019107144988159352
2016-03-10,-0.019449367649387317
2016-03-11,-0.027276047927390912
2016-03-14,-0.027603438022090754
2016-03-15,-0.02707438749225899
2016-03-16,-0.020948293421550357
2016-03-17,-0.019435787352545364
2016-03-18,-0.01845352182359883
2016-03-21,-0.023586991455349704
2016-03-22,-0.02386019013212526
2016-03-23,-0.020991237039769906
2016-03-24,-0.02148944030589639
2016-03-28,-0.020177831953991365
2016-03-29,-0.010897160981171106
2016-03-30,-0.017976981415167015
2016-03-31,-0.013199955197644497
2016-04-01,-0.013092290124926409
2016-04-04,-0.013412145472669779
2016-04-05,-0.005596405506672175
2016-04-06,-0.010350400024571327
2016-04-07,-0.0013690904857339703
2016-04-08,-0.004819863281827819
2016-04-11,-0.0034423364533158196
2016-04-12,-0.007537047251127138
2016-04-13,-0.0074455312217875935
2016-04-14,-0.012252030448213325
2016-04-15,-0.006575828927998129
2016-04-18,-0.00900008510474859
2016-04-19,-0.00852562845024829
2016-04-20,-0.01555621766986992
2016-04-21,-0.01807152260535927
2016-04-22,-0.02136039653914501
2016-04-25,-0.023058175089122446
2016-04-26,-0.02501895141052013
2016-04-27,-0.0187768892494512
2016-04-28,-0.013237286696241468
2016-04-29,-0.009259195225782446
2016-05-02,-0.01501431320074953
2016-05-03,-0.008148784181344126
2016-05-04,-0.006175152856472077
2016-05-05,-0.002628441536372428
2016-05-06,-0.0038075693601554716
2016-05-09,-0.004923859940741182
2016-05-10,-0.00449108231094808
2016-05-11,-0.00022105862771470974
2016-05-12,-0.004216076345628594
2016-05-13,0.0
2016-05-16,-0.0047395728891495015
2016-05-17,-0.0038637461567370135
2016-05-18,-0.015109519673924265
2016-05-19,-0.01319325217814471
2016-05-20,-0.01283950689384794
2016-05-23,-0.012130196351482048
2016-05-24,-0.017186470285851074
2016-05-25,-0.01928281144058641
2016-05-26,-0.01665191942588662
2016-05-27,-0.01907033764030286
2016-05-31,-0.0170961808794734
2016-06-01,-0.01563967587828652
2016-06-02,-0.011904739929741948
2016-06-03,0.0
2016-06-06,-0.0039828034533009316
2016-06-07,-0.002628445068653451
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,0.0
2016-06-14,-0.00022306880052469502
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,-0.0017083554249781585
2016-06-20,-0.008565873014006353
2016-06-21,-0.014150259777657603
2016-06-22,-0.012805213259177384
2016-06-23,-0.02008271733749778
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,-0.0006639812611056728
2016-06-29,-0.0045610946789343965
2016-06-30,-0.0015405425998796796
2016-07-01,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,-0.0009961565130870431
2016-07-08,0.0
2016-07-11,-0.00683895221367925
2016-07-12,-0.018173930388624027
2016-07-13,-0.010944128967258826
2016-07-14,-0.019678634505075232
2016-07-15,-0.025044224034052265
2016-07-18,-0.02520504203289964
2016-07-19,-0.02186427007405123
2016-07-20,-0.026939460799642267
2016-07-21,-0.02318349180325352
2016-07-22,-0.023762752272849852
2016-07-25,-0.025398517369153217
2016-07-26,-0.023915701905440234
2016-07-27,-0.014938924393281261
2016-07-28,-0.01607126706899409
2016-07-29,-0.01046797652632625
2016-08-01,-0.013259646874631992
2016-08-02,-0.01779818944478051
2016-08-03,-0.015898793779908882
2016-08-04,-0.012058654811851977
2016-08-05,-0.012084786520619395
2016-08-08,-0.011297705388181312
2016-08-09,-0.007382795077590432
2016-08-10,-0.007283442770829485
2016-08-11,-0.0075178486818049395
2016-08-12,-0.005749983430366368
2016-08-15,-0.005317601286206286
2016-08-16,-0.008011538754335468
2016-08-17,-0.0056761527036353066
2016-08-18,-0.0032286773320984175
2016-08-19,-0.006337715299892244
2016-08-22,-0.004939161330560715
2016-08-23,-0.0031902942160134673
2016-08-24,-0.007540105563075716
2016-08-25,-0.00838107120084497
2016-08-26,-0.01033588725805945
2016-08-29,-0.004907626712290392
2016-08-30,-0.007456268223297702
2016-08-31,-0.00913610691952671
2016-09-01,-0.007780072080303291
2016-09-02,-0.005724879779547165
2016-09-06,-0.0005279863383658157
2016-09-07,-0.0016680817828541583
2016-09-08,-0.006943579583390758
2016-09-09,-0.022761905491561985
2016-09-12,-0.015979278359749993
2016-09-13,-0.02515835687739021
2016-09-14,-0.0239501089605626
2016-09-15,-0.019256433876507772
2016-09-16,-0.01911322671059057
2016-09-19,-0.01991760201817161
2016-09-20,-0.01905575358199585
2016-09-21,-0.009859633224621911
2016-09-22,-0.004434366833635961
2016-09-23,-0.0071689666871876945
2016-09-26,-0.010196196216255449
2016-09-27,-0.005890181806910588
2016-09-28,-0.0036135974504579726
2016-09-29,-0.007505153863977432
2016-09-30,-0.005587271848309094
2016-10-03,-0.007690158517592249
2016-10-04,-0.015401268056704165
2016-10-05,-0.014265661498548465
2016-10-06,-0.015781496238746362
2016-10-07,-0.015979321240942923
2016-10-10,-0.013724407620877788
2016-10-11,-0.021348676297070934
2016-10-12,-0.020727896130691703
2016-10-13,-0.021399928765667098
2016-10-14,-0.023933968171622855
2016-10-17,-0.023773231356541302
2016-10-18,-0.018714245488562486
2016-10-19,-0.016632593997321976
2016-10-20,-0.017437448705206027
2016-10-21,-0.016347609264462992
2016-10-24,-0.014699210543013708
2016-10-25,-0.015082356185542767
2016-10-26,-0.01953760759469536
2016-10-27,-0.02367227722552645
2016-10-28,-0.026293605194300018
2016-10-31,-0.026079055094284986
2016-11-01,-0.031094737697065833
2016-11-02,-0.037411485377118026
2016-11-03,-0.04132961603601326
2016-11-04,-0.041979463171028075
2016-11-07,-0.02651054560089805
2016-11-08,-0.02407545213592588
2016-11-09,-0.01532902486596932
2016-11-10,-0.018842390377495355
2016-11-11,-0.021129683272330224
2016-11-14,-0.02107917506231083
2016-11-15,-0.010913293304877891
2016-11-16,-0.012301912227453915
2016-11-17,-0.008790488110409278
2016-11-18,-0.009572935944567318
2016-11-21,-0.00026989057420867546
2016-11-22,0.0
2016-11-23,-0.001635640079274303
2016-11-25,-0.00036555907716873115
2016-11-28,-0.0030309635933145618
2016-11-29,-0.004318076494531531
2016-11-30,-0.0065529387701077635
2016-12-01,-0.010811134850461146
2016-12-02,-0.008493909434752145
2016-12-05,-0.0020762369966321748
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,-0.002006269315752096
2016-12-13,0.0
2016-12-14,-0.008348561251105724
2016-12-15,-0.006933301231675459
2016-12-16,-0.0074269684823072835
2016-12-19,-0.004703721435381558
2016-12-20,-0.0014781880531244962
2016-12-21,-0.003923295561000573
2016-12-22,-0.006529784263071825
2016-12-23,-0.004405483229294349
2016-12-27,0.0
2016-12-28,-0.005784472200082824
2016-12-29,-0.004441515845543087
2016-12-30,-0.00872488844338637
2017-01-03,-0.0035573130840583778
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,-0.0021987362717977854
2017-01-10,-0.0003374404429615785
2017-01-11,0.0
2017-01-12,-0.0004928279223589405
2017-01-13,0.0
2017-01-17,-0.0026006578696369242
2017-01-18,-0.0025649030803263084
2017-01-19,-0.005899480880959707
2017-01-20,-0.0018382096366096334
2017-01-23,-0.002566853549506032
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,-0.00128994976236807
2017-01-27,-0.0024955535657842365
2017-01-30,-0.008655469868056431
2017-01-31,-0.006199993841097373
2017-02-01,-0.003638899139485563
2017-02-02,-0.003349308520158245
2017-02-03,0.0
2017-02-06,-0.000861056169301988
2017-02-07,-0.001571862639567101
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,-0.000950857577806663
2017-02-17,-5.6240366327120483e-05
2017-02-21,0.0
2017-02-22,-0.0012238842579103126
2017-02-23,-0.0013465057214303577
2017-02-24,-9.984430053566751e-05
2017-02-27,0.0
2017-02-28,-0.003476136729361534
2017-03-01,0.0
2017-03-02,-0.008072679718524545
2017-03-03,-0.007100627117711866
2017-03-06,-0.010705918621484511
2017-03-07,-0.014926581394702265
2017-03-08,-0.019679963142013257
2017-03-09,-0.021281850591556517
2017-03-10,-0.019338644098439883
2017-03-13,-0.018525771752761044
2017-03-14,-0.022240953807313613
2017-03-15,-0.011769006362627676
2017-03-16,-0.012397314984334495
2017-03-17,-0.011897951389144623
2017-03-20,-0.012559183823768083
2017-03-21,-0.024538791336428112
2017-03-22,-0.021969505041431137
2017-03-23,-0.022269483975222548
2017-03-24,-0.021182518404921247
2017-03-27,-0.02062763115671995
2017-03-28,-0.015058439772703047
2017-03-29,-0.011981039963386397
2017-03-30,-0.009287161790752618
2017-03-31,-0.009619539431382274
2017-04-03,-0.011827464541109833
2017-04-04,-0.010231745335922415
2017-04-05,-0.013636116550177269
2017-04-06,-0.011165528073058928
2017-04-07,-0.011244322828346087
2017-04-10,-0.009729393984849954
2017-04-11,-0.008382661666879399
2017-04-12,-0.011976677517518741
2017-04-13,-0.015872649733122857
2017-04-17,-0.010020539286715424
2017-04-18,-0.011258504397118507
2017-04-19,-0.013758023070457925
2017-04-20,-0.007289540885229595
2017-04-21,-0.009555959767238775
2017-04-24,-0.002040239953462919
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,-0.002458489802662056
2017-05-01,0.0
2017-05-02,-0.0013550591904000209
2017-05-03,-0.005136934329160736
2017-05-04,-0.008519200146662187
2017-05-05,-0.0037909340105418687
2017-05-08,-0.004639612519104941
2017-05-09,-0.005469183906079422
2017-05-10,-0.0019866074382003385
2017-05-11,-0.003083444080019815
2017-05-12,-0.003684739947575233
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,-0.013011743186767122
2017-05-18,-0.010396872766423537
2017-05-19,-0.0040603364878802894
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-30,-0.0023823884193791
2017-05-31,-0.003376621492143128
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,-0.001775804735603348
2017-06-06,-0.002067699729556449
2017-06-07,-0.002527410443632694
2017-06-08,-0.0007251424609739932
2017-06-09,-0.005805408045857052
2017-06-12,-0.008156757559225736
2017-06-13,-0.0034838427288397256
2017-06-14,-0.007940757720754532
2017-06-15,-0.01044431447242955
2017-06-16,-0.011218577901972115
2017-06-19,-0.005192570965149135
2017-06-20,-0.011981021977527817
2017-06-21,-0.011543550346452491
